0.117263	0.116941	0.116526	0.115981	0.115342	0.114573	0.113712	0.112721	0.111636	0.110422	0.109115	0.107679	0.106150	0.104397	0.102637	0.100762	0.098783	0.096663	0.094472	0.092161	0.089749	0.087245	0.084622	0.081876	0.079051	0.076084	0.073056	0.069887	0.066662	0.063337	0.059914	0.055529	0.051879	0.048411	0.044564	0.041038	0.037152	0.033106	0.029293	0.025303	0.021563	0.017631	0.014034	0.010477	0.007476	0.005287	0.003491	0.001793	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	-0.000000	1.000000	1.000000	0.000031	0.000047	0.000056	0.000048	1.000000	1.000000	1.000000	1.000000	0.001757	0.003117	0.004353	0.005573	0.006842	0.008234	0.009848	0.011843	0.014360	0.017269	0.020423	0.023733	0.027133	0.030592	0.034075	0.037572	0.041056	0.044527	0.047962	0.051366	0.054717	0.058025	0.061267	0.064455	0.067567	0.070617	0.073582	0.076479	0.079282	0.082011	0.084642	0.087193	0.089640	0.092004	0.094259	0.096429	0.098485	0.100454	0.102307	0.104071	0.105716	0.107270	0.108704	0.110046	0.111265	0.112392	0.113395	0.114305	0.115089	0.115780	0.116342	0.116812	0.117153	0.117404	0.117528	0.117557	0.117456	
0.113110	0.112815	0.112397	0.111886	0.111249	0.110522	0.109671	0.108729	0.107662	0.106505	0.105221	0.103849	0.102355	0.100769	0.098963	0.097160	0.095237	0.093219	0.091086	0.088868	0.086532	0.084111	0.081594	0.078971	0.076241	0.073425	0.070490	0.067490	0.064373	0.061205	0.057925	0.054594	0.050355	0.046914	0.043336	0.039672	0.036356	0.032590	0.029099	0.025416	0.021966	0.018455	0.015115	0.011964	0.009185	0.006803	0.004726	0.002630	1.000000	1.000000	1.000000	0.000082	1.000000	1.000000	0.000005	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000002	0.000008	1.000000	1.000000	1.000000	1.000000	0.000026	1.000000	1.000000	0.001388	0.002528	0.003554	0.004529	0.005499	0.006519	0.007711	0.009362	0.011990	0.015095	0.018414	0.021829	0.025297	0.028782	0.032270	0.035739	0.039187	0.042595	0.045967	0.049286	0.052559	0.055769	0.058926	0.062010	0.065034	0.067979	0.070858	0.073651	0.076373	0.079002	0.081556	0.084012	0.086390	0.088664	0.090857	0.092943	0.094946	0.096838	0.098644	0.100337	0.101943	0.103434	0.104836	0.106121	0.107317	0.108393	0.109380	0.110246	0.111022	0.111674	0.112237	0.112673	0.113022	0.113248	0.113384	0.113396	0.113317	
0.109082	0.108780	0.108390	0.107879	0.107280	0.106560	0.105754	0.104825	0.103810	0.102674	0.101451	0.100110	0.098681	0.097133	0.095499	0.093656	0.091818	0.089848	0.087802	0.085662	0.083425	0.081088	0.078667	0.076146	0.073541	0.070822	0.068033	0.065137	0.062176	0.059142	0.056035	0.052852	0.049621	0.045681	0.042440	0.038769	0.035407	0.032056	0.028610	0.025383	0.022013	0.018960	0.015826	0.013028	0.010383	0.008073	0.005992	0.004020	0.002231	0.001169	1.000000	0.000329	0.000239	0.000065	0.000018	0.000005	0.000001	1.000000	1.000000	1.000000	1.000000	0.000000	0.000001	1.000000	1.000000	0.000002	0.000010	0.000037	0.000102	0.000235	0.000529	0.001265	0.002054	0.002804	0.003492	0.004104	0.004632	0.005114	0.005904	0.009141	0.012712	0.016301	0.019879	0.023438	0.026976	0.030475	0.033937	0.037347	0.040710	0.044013	0.047265	0.050450	0.053581	0.056640	0.059640	0.062563	0.065424	0.068201	0.070912	0.073535	0.076087	0.078546	0.080931	0.083218	0.085428	0.087536	0.089565	0.091489	0.093332	0.095066	0.096717	0.098257	0.099713	0.101056	0.102313	0.103456	0.104513	0.105453	0.106307	0.107042	0.107690	0.108217	0.108659	0.108978	0.109213	0.109330	0.109358	0.109264	
0.105139	0.104863	0.104470	0.103993	0.103396	0.102717	0.101922	0.101041	0.100044	0.098963	0.097765	0.096486	0.095092	0.093615	0.092024	0.090352	0.088481	0.086618	0.084607	0.082544	0.080398	0.078150	0.075833	0.073417	0.070917	0.068339	0.065639	0.062899	0.060036	0.057140	0.054183	0.051153	0.048097	0.044967	0.041420	0.038328	0.034789	0.031707	0.028374	0.025321	0.022210	0.019300	0.016464	0.013850	0.011370	0.009190	0.007122	0.005321	0.003685	0.002451	0.001465	0.000999	0.000560	1.000000	1.000000	1.000000	1.000000	1.000000	0.000001	1.000000	0.000000	0.000000	0.000000	1.000000	-0.000000	1.000000	1.000000	0.000037	0.000112	0.000307	0.000616	0.001091	0.001617	0.002116	0.002530	0.002795	0.002790	0.002210	1.000000	0.005957	0.010309	0.014203	0.017943	0.021607	0.025199	0.028726	0.032178	0.035563	0.038874	0.042122	0.045296	0.048409	0.051449	0.054428	0.057331	0.060171	0.062932	0.065629	0.068241	0.070787	0.073243	0.075630	0.077924	0.080145	0.082269	0.084318	0.086267	0.088138	0.089906	0.091595	0.093179	0.094681	0.096075	0.097388	0.098590	0.099710	0.100717	0.101642	0.102453	0.103180	0.103791	0.104319	0.104727	0.105055	0.105266	0.105393	0.105406	0.105332	
0.101312	0.101029	0.100666	0.100188	0.099629	0.098957	0.098204	0.097339	0.096392	0.095333	0.094194	0.092945	0.091616	0.090175	0.088657	0.087034	0.085330	0.083449	0.081568	0.079524	0.077457	0.075300	0.073054	0.070765	0.068361	0.065908	0.063363	0.060710	0.058031	0.055216	0.052408	0.049513	0.046592	0.043647	0.040646	0.037460	0.034499	0.031264	0.028385	0.025276	0.022521	0.019638	0.017088	0.014516	0.012259	0.010061	0.008133	0.006330	0.004770	0.003465	0.002414	0.001640	0.001002	0.000437	1.000000	0.000034	1.000000	1.000000	0.000002	1.000000	0.000000	0.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000266	0.000538	0.000865	0.001209	0.001513	0.001718	0.001753	0.001526	0.000934	1.000000	0.004377	0.008367	0.012254	0.016088	0.019840	0.023496	0.027043	0.030493	0.033844	0.037111	0.040291	0.043400	0.046428	0.049391	0.052276	0.055098	0.057842	0.060522	0.063121	0.065656	0.068106	0.070489	0.072784	0.075010	0.077145	0.079207	0.081175	0.083069	0.084864	0.086585	0.088204	0.089746	0.091185	0.092545	0.093801	0.094976	0.096045	0.097033	0.097913	0.098711	0.099399	0.100007	0.100500	0.100913	0.101212	0.101432	0.101541	0.101568	0.101481	
0.097564	0.097307	0.096942	0.096497	0.095940	0.095307	0.094567	0.093747	0.092819	0.091815	0.090700	0.089511	0.088217	0.086846	0.085369	0.083820	0.082167	0.080441	0.078561	0.076670	0.074611	0.072551	0.070381	0.068153	0.065885	0.063505	0.061113	0.058605	0.056034	0.053419	0.050685	0.047974	0.045160	0.042370	0.039528	0.036690	0.033767	0.030963	0.028048	0.025348	0.022554	0.020014	0.017443	0.015125	0.012852	0.010805	0.008870	0.007133	0.005570	0.004222	0.003079	0.002144	0.001371	0.000744	0.000301	0.000134	0.000056	0.000022	0.000007	1.000000	1.000000	0.000000	1.000000	1.000000	-0.000000	1.000000	1.000000	0.000025	0.000076	0.000220	0.000403	0.000622	0.000840	0.001010	0.001076	0.000975	0.000625	1.000000	1.000000	0.003186	0.006524	0.010363	0.014311	0.018175	0.021893	0.025465	0.028899	0.032216	0.035424	0.038543	0.041571	0.044525	0.047396	0.050201	0.052928	0.055591	0.058175	0.060695	0.063135	0.065511	0.067802	0.070028	0.072166	0.074237	0.076217	0.078127	0.079944	0.081689	0.083338	0.084913	0.086390	0.087792	0.089093	0.090318	0.091441	0.092487	0.093428	0.094292	0.095049	0.095729	0.096300	0.096794	0.097176	0.097482	0.097679	0.097799	0.097811	0.097743	
0.093925	0.093662	0.093325	0.092881	0.092361	0.091735	0.091036	0.090232	0.089353	0.088370	0.087313	0.086153	0.084922	0.083587	0.082182	0.080680	0.079106	0.077434	0.075695	0.073821	0.071927	0.069873	0.067828	0.065656	0.063458	0.061206	0.058867	0.056529	0.054069	0.051600	0.049050	0.046433	0.043820	0.041124	0.038468	0.035753	0.033085	0.030368	0.027748	0.025097	0.022588	0.020078	0.017738	0.015448	0.013327	0.011306	0.009445	0.007722	0.006163	0.004768	0.003543	0.002488	0.001595	0.000869	0.000329	0.000145	0.000067	0.000027	1.000000	1.000000	1.000000	-0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000022	0.000059	0.000136	0.000230	0.000382	0.000519	0.000608	0.000602	0.000446	1.000000	1.000000	1.000000	0.001842	0.004182	0.008360	0.012620	0.016652	0.020442	0.024019	0.027427	0.030689	0.033836	0.036875	0.039827	0.042690	0.045481	0.048191	0.050835	0.053402	0.055906	0.058332	0.060696	0.062980	0.065200	0.067337	0.069410	0.071397	0.073318	0.075149	0.076913	0.078585	0.080187	0.081696	0.083133	0.084473	0.085742	0.086911	0.088008	0.089004	0.089926	0.090747	0.091492	0.092135	0.092702	0.093162	0.093549	0.093827	0.094033	0.094135	0.094161	0.094081	
0.090358	0.090121	0.089783	0.089371	0.088854	0.088267	0.087579	0.086819	0.085959	0.085028	0.083996	0.082895	0.081698	0.080431	0.079065	0.077634	0.076110	0.074519	0.072840	0.071095	0.069233	0.067346	0.065314	0.063291	0.061132	0.058975	0.056742	0.054459	0.052164	0.049772	0.047392	0.044920	0.042442	0.039925	0.037383	0.034854	0.032298	0.029789	0.027270	0.024831	0.022407	0.020089	0.017821	0.015674	0.013610	0.011675	0.009850	0.008154	0.006583	0.005143	0.003837	0.002667	0.001653	0.000807	1.000000	0.000050	0.000040	0.000020	1.000000	1.000000	1.000000	1.000000	1.000000	-0.000000	0.000000	1.000000	0.000002	0.000007	1.000000	0.000036	1.000000	0.000157	0.000245	0.000303	0.000278	0.000207	0.000052	1.000000	1.000000	1.000000	1.000000	0.006276	0.011155	0.015376	0.019197	0.022748	0.026094	0.029286	0.032347	0.035303	0.038161	0.040939	0.043632	0.046258	0.048806	0.051291	0.053699	0.056047	0.058318	0.060529	0.062660	0.064730	0.066718	0.068643	0.070485	0.072261	0.073950	0.075573	0.077106	0.078572	0.079946	0.081251	0.082462	0.083602	0.084647	0.085621	0.086498	0.087303	0.088009	0.088643	0.089176	0.089636	0.089992	0.090279	0.090462	0.090574	0.090587	0.090524	
0.086894	0.086651	0.086339	0.085930	0.085449	0.084868	0.084221	0.083477	0.082664	0.081755	0.080778	0.079706	0.078569	0.077338	0.076041	0.074656	0.073207	0.071668	0.070070	0.068387	0.066645	0.064804	0.062931	0.060933	0.058939	0.056814	0.054707	0.052503	0.050287	0.048035	0.045727	0.043422	0.041048	0.038694	0.036288	0.033900	0.031499	0.029122	0.026764	0.024440	0.022169	0.019955	0.017815	0.015753	0.013780	0.011906	0.010127	0.008452	0.006871	0.005388	0.003992	0.002690	0.001548	0.000703	1.000000	0.000019	0.000018	0.000012	0.000004	0.000001	-0.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000001	0.000002	1.000000	0.000009	1.000000	1.000000	1.000000	0.000082	1.000000	0.000052	1.000000	1.000000	1.000000	0.000217	1.000000	0.005586	0.010351	0.014494	0.018227	0.021675	0.024921	0.028006	0.030969	0.033821	0.036584	0.039260	0.041864	0.044389	0.046852	0.049240	0.051568	0.053822	0.056018	0.058138	0.060200	0.062184	0.064109	0.065953	0.067736	0.069436	0.071074	0.072627	0.074115	0.075516	0.076851	0.078097	0.079275	0.080363	0.081382	0.082309	0.083166	0.083930	0.084624	0.085222	0.085750	0.086179	0.086540	0.086799	0.086991	0.087086	0.087111	0.087038	
0.083497	0.083278	0.082966	0.082586	0.082109	0.081567	0.080931	0.080230	0.079435	0.078576	0.077624	0.076609	0.075505	0.074338	0.073080	0.071764	0.070363	0.068902	0.067360	0.065761	0.064082	0.062351	0.060536	0.058685	0.056730	0.054772	0.052701	0.050646	0.048490	0.046350	0.044148	0.041935	0.039706	0.037444	0.035195	0.032916	0.030667	0.028409	0.026192	0.023991	0.021846	0.019743	0.017709	0.015738	0.013848	0.012034	0.010303	0.008651	0.007068	0.005545	0.004050	0.002564	0.001144	0.000463	1.000000	0.000007	0.000007	0.000005	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	1.000000	1.000000	0.000002	0.000008	0.000024	1.000000	1.000000	1.000000	0.000159	0.000637	0.000867	1.000000	0.005719	0.010167	0.014027	0.017537	0.020809	0.023901	0.026857	0.029693	0.032435	0.035085	0.037662	0.040161	0.042596	0.044958	0.047262	0.049495	0.051671	0.053775	0.055823	0.057798	0.059716	0.061558	0.063342	0.065048	0.066695	0.068261	0.069765	0.071187	0.072547	0.073821	0.075032	0.076155	0.077214	0.078184	0.079089	0.079903	0.080650	0.081307	0.081896	0.082391	0.082820	0.083152	0.083419	0.083588	0.083693	0.083706	0.083649	
0.080195	0.079971	0.079684	0.079307	0.078865	0.078329	0.077733	0.077047	0.076298	0.075460	0.074562	0.073573	0.072527	0.071396	0.070205	0.068932	0.067603	0.066192	0.064728	0.063188	0.061595	0.059930	0.058218	0.056432	0.054611	0.052707	0.050791	0.048784	0.046787	0.044700	0.042637	0.040505	0.038392	0.036243	0.034101	0.031951	0.029808	0.027687	0.025577	0.023503	0.021461	0.019471	0.017529	0.015650	0.013834	0.012084	0.010403	0.008781	0.007214	0.005670	0.004104	0.002367	1.000000	1.000000	1.000000	1.000000	1.000000	0.000003	0.000001	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	1.000000	1.000000	0.000002	0.000004	0.000007	1.000000	1.000000	1.000000	1.000000	0.001523	0.002613	0.003898	0.007123	0.010571	0.013907	0.017088	0.020119	0.023025	0.025818	0.028519	0.031131	0.033670	0.036132	0.038532	0.040862	0.043136	0.045341	0.047492	0.049575	0.051604	0.053564	0.055470	0.057305	0.059084	0.060790	0.062439	0.064013	0.065528	0.066965	0.068343	0.069640	0.070876	0.072030	0.073122	0.074130	0.075074	0.075933	0.076729	0.077437	0.078080	0.078635	0.079126	0.079525	0.079860	0.080101	0.080280	0.080368	0.080392	0.080327	
