0.700753	0.700598	0.700383	0.700065	0.699687	0.699204	0.698664	0.698024	0.697323	0.696520	0.695662	0.694699	0.693683	0.692569	0.691399	0.690129	0.688809	0.687395	0.685926	0.684374	0.682765	0.681065	0.679324	0.677480	0.675614	0.673643	0.671659	0.669582	0.667488	0.665318	0.663126	0.660871	0.658596	0.656270	0.653928	0.651543	0.649153	0.646716	0.644293	0.641812	0.639377	0.636931	0.634507	0.632062	0.629673	0.627287	0.624953	0.622641	0.620398	0.618174	0.616049	0.613967	0.611989	0.610081	0.608293	0.606585	0.605030	0.603561	0.602282	0.601102	0.600134	0.599292	0.598671	0.598203	0.597962	0.597896	0.598058	0.598408	0.598985	0.599750	0.600734	0.601899	0.603266	0.604801	0.606515	0.608377	0.610392	0.612528	0.614795	0.617150	0.619612	0.622130	0.624739	0.627363	0.630074	0.632760	0.635516	0.638229	0.640978	0.643688	0.646389	0.649059	0.651716	0.654300	0.656916	0.659401	0.661881	0.664278	0.666603	0.668859	0.671154	0.673276	0.675275	0.677257	0.679314	0.681148	0.682977	0.684637	0.686233	0.687734	0.689170	0.690509	0.691784	0.692959	0.694071	0.695079	0.696024	0.696862	0.697641	0.698310	0.698922	0.699431	0.699877	0.700223	0.700503	0.700679	0.700792	0.700803	
0.687084	0.686943	0.686694	0.686380	0.685956	0.685472	0.684883	0.684229	0.683466	0.682645	0.681716	0.680728	0.679634	0.678482	0.677223	0.675909	0.674496	0.673024	0.671454	0.669831	0.668103	0.666334	0.664458	0.662550	0.660534	0.658495	0.656360	0.654198	0.651956	0.649682	0.647341	0.644969	0.642540	0.640089	0.637587	0.635074	0.632505	0.629947	0.627320	0.624734	0.622117	0.619532	0.616910	0.614341	0.611768	0.609245	0.606717	0.604270	0.601834	0.599484	0.597179	0.594964	0.592804	0.590768	0.588796	0.586976	0.585245	0.583685	0.582247	0.580994	0.579893	0.578999	0.578276	0.577784	0.577476	0.577418	0.577552	0.577947	0.578537	0.579388	0.580428	0.581716	0.583179	0.584868	0.586713	0.588753	0.590926	0.593257	0.595698	0.598262	0.600909	0.603639	0.606434	0.609273	0.612154	0.615065	0.617979	0.620924	0.623823	0.626767	0.629625	0.632508	0.635311	0.638079	0.640796	0.643481	0.646064	0.648676	0.651139	0.653519	0.655849	0.658184	0.660340	0.662401	0.664421	0.666512	0.668360	0.670172	0.671837	0.673434	0.674929	0.676356	0.677678	0.678933	0.680080	0.681160	0.682130	0.683034	0.683825	0.684553	0.685171	0.685726	0.686176	0.686556	0.686827	0.687033	0.687129	0.687161	
0.673522	0.673349	0.673109	0.672754	0.672334	0.671802	0.671203	0.670493	0.669715	0.668828	0.667876	0.666812	0.665686	0.664449	0.663151	0.661746	0.660280	0.658706	0.657075	0.655327	0.653539	0.651630	0.649692	0.647643	0.645556	0.643381	0.641156	0.638852	0.636504	0.634077	0.631621	0.629086	0.626535	0.623917	0.621287	0.618591	0.615900	0.613140	0.610404	0.607621	0.604872	0.602085	0.599338	0.596570	0.593857	0.591124	0.588466	0.585821	0.583248	0.580702	0.578253	0.575834	0.573543	0.571314	0.569216	0.567217	0.565365	0.563639	0.562090	0.560686	0.559498	0.558471	0.557698	0.557102	0.556785	0.556666	0.556831	0.557216	0.557878	0.558769	0.559920	0.561295	0.562906	0.564722	0.566746	0.568944	0.571321	0.573833	0.576494	0.579249	0.582130	0.585062	0.588092	0.591140	0.594248	0.597360	0.600491	0.603620	0.606730	0.609826	0.612905	0.615922	0.618959	0.621876	0.624796	0.627616	0.630360	0.633043	0.635729	0.638245	0.640726	0.643111	0.645430	0.647617	0.649759	0.651804	0.653896	0.655745	0.657541	0.659201	0.660790	0.662268	0.663677	0.664972	0.666196	0.667306	0.668345	0.669266	0.670121	0.670858	0.671528	0.672089	0.672578	0.672955	0.673260	0.673450	0.673572	0.673581	
0.660025	0.659866	0.659590	0.659242	0.658774	0.658240	0.657589	0.656867	0.656027	0.655120	0.654095	0.653004	0.651798	0.650525	0.649137	0.647685	0.646121	0.644492	0.642731	0.640935	0.639003	0.637041	0.634969	0.632844	0.630630	0.628355	0.625993	0.623582	0.621076	0.618542	0.615915	0.613269	0.610544	0.607803	0.604986	0.602166	0.599277	0.596396	0.593454	0.590541	0.587597	0.584670	0.581715	0.578806	0.575884	0.573013	0.570153	0.567357	0.564568	0.561876	0.559213	0.556657	0.554164	0.551789	0.549491	0.547352	0.545304	0.543450	0.541720	0.540209	0.538863	0.537759	0.536858	0.536223	0.535823	0.535705	0.535848	0.536271	0.536972	0.537940	0.539185	0.540680	0.542432	0.544407	0.546609	0.548997	0.551576	0.554302	0.557179	0.560164	0.563261	0.566433	0.569672	0.572969	0.576282	0.579641	0.582976	0.586340	0.589654	0.592962	0.596225	0.599436	0.602610	0.605737	0.608773	0.611829	0.614726	0.617577	0.620342	0.623037	0.625610	0.628195	0.630611	0.632898	0.635116	0.637335	0.639390	0.641458	0.643300	0.645077	0.646722	0.648291	0.649744	0.651121	0.652380	0.653563	0.654625	0.655614	0.656480	0.657276	0.657954	0.658560	0.659051	0.659464	0.659757	0.659979	0.660081	0.660112	
0.646643	0.646452	0.646186	0.645795	0.645331	0.644747	0.644089	0.643307	0.642452	0.641477	0.640430	0.639261	0.638022	0.636663	0.635233	0.633688	0.632072	0.630305	0.628510	0.626574	0.624596	0.622512	0.620360	0.618105	0.615792	0.613373	0.610908	0.608337	0.605730	0.603029	0.600292	0.597474	0.594625	0.591699	0.588755	0.585742	0.582722	0.579630	0.576557	0.573449	0.570351	0.567214	0.564112	0.561000	0.557923	0.554841	0.551821	0.548804	0.545865	0.542961	0.540140	0.537369	0.534713	0.532113	0.529665	0.527307	0.525120	0.523064	0.521204	0.519514	0.518055	0.516800	0.515817	0.515072	0.514631	0.514458	0.514607	0.515039	0.515796	0.516833	0.518188	0.519802	0.521718	0.523854	0.526265	0.528851	0.531668	0.534617	0.537749	0.540972	0.544327	0.547743	0.551234	0.554765	0.558326	0.561904	0.565481	0.569047	0.572596	0.576099	0.579587	0.582990	0.586374	0.589669	0.592884	0.596040	0.599155	0.602127	0.605105	0.607919	0.610624	0.613254	0.615888	0.618315	0.620604	0.622843	0.625116	0.627163	0.629192	0.631017	0.632768	0.634387	0.635927	0.637344	0.638680	0.639892	0.641025	0.642030	0.642960	0.643765	0.644495	0.645106	0.645637	0.646044	0.646372	0.646576	0.646706	0.646713	
0.633335	0.633159	0.632854	0.632470	0.631960	0.631373	0.630659	0.629867	0.628948	0.627953	0.626832	0.625636	0.624315	0.622918	0.621398	0.619804	0.618046	0.616258	0.614334	0.612352	0.610258	0.608092	0.605803	0.603461	0.600998	0.598486	0.595863	0.593191	0.590424	0.587605	0.584704	0.581756	0.578730	0.575670	0.572535	0.569385	0.566148	0.562927	0.559648	0.556386	0.553071	0.549786	0.546471	0.543197	0.539897	0.536657	0.533417	0.530239	0.527082	0.524005	0.520956	0.518015	0.515126	0.512363	0.509693	0.507165	0.504756	0.502538	0.500463	0.498631	0.496976	0.495611	0.494479	0.493659	0.493129	0.492925	0.493043	0.493507	0.494292	0.495431	0.496871	0.498654	0.500704	0.503069	0.505653	0.508512	0.511535	0.514781	0.518139	0.521666	0.525258	0.528974	0.532708	0.536527	0.540327	0.544178	0.547983	0.551807	0.555573	0.559306	0.562994	0.566599	0.570149	0.573669	0.577060	0.580411	0.583653	0.586796	0.589850	0.592892	0.595737	0.598506	0.601175	0.603787	0.606218	0.608549	0.610798	0.613080	0.615108	0.617089	0.618887	0.620603	0.622187	0.623687	0.625057	0.626344	0.627498	0.628572	0.629513	0.630376	0.631114	0.631769	0.632300	0.632745	0.633059	0.633296	0.633405	0.633433	
0.620153	0.619941	0.619648	0.619220	0.618712	0.618075	0.617355	0.616501	0.615567	0.614503	0.613359	0.612084	0.610730	0.609245	0.607682	0.605946	0.604176	0.602272	0.600296	0.598200	0.596028	0.593721	0.591359	0.588866	0.586318	0.583654	0.580928	0.578100	0.575212	0.572229	0.569194	0.566069	0.562905	0.559652	0.556378	0.553013	0.549648	0.546207	0.542780	0.539299	0.535834	0.532320	0.528846	0.525341	0.521882	0.518415	0.515004	0.511594	0.508261	0.504946	0.501724	0.498546	0.495476	0.492474	0.489613	0.486838	0.484247	0.481786	0.479542	0.477484	0.475683	0.474138	0.472883	0.471940	0.471328	0.471055	0.471161	0.471608	0.472471	0.473655	0.475261	0.477154	0.479441	0.481972	0.484847	0.487910	0.491261	0.494739	0.498439	0.502217	0.506142	0.510113	0.514164	0.518231	0.522332	0.526415	0.530505	0.534539	0.538585	0.542521	0.546477	0.550303	0.554042	0.557730	0.561309	0.564804	0.568262	0.571558	0.574782	0.577900	0.580927	0.583803	0.586663	0.589343	0.591896	0.594331	0.596722	0.598961	0.601213	0.603210	0.605138	0.606900	0.608574	0.610112	0.611561	0.612874	0.614101	0.615189	0.616196	0.617068	0.617855	0.618516	0.619086	0.619523	0.619874	0.620092	0.620228	0.620232	
0.607050	0.606854	0.606520	0.606100	0.605545	0.604905	0.604128	0.603264	0.602265	0.601182	0.599962	0.598659	0.597221	0.595699	0.593994	0.592253	0.590378	0.588420	0.586328	0.584163	0.581850	0.579477	0.576973	0.574398	0.571705	0.568938	0.566051	0.563109	0.560047	0.556938	0.553721	0.550461	0.547105	0.543711	0.540230	0.536725	0.533138	0.529549	0.525905	0.522262	0.518562	0.514889	0.511186	0.507512	0.503818	0.500174	0.496524	0.492935	0.489361	0.485862	0.482390	0.479019	0.475693	0.472492	0.469370	0.466397	0.463551	0.460887	0.458394	0.456141	0.454124	0.452398	0.450964	0.449888	0.449137	0.448817	0.448845	0.449344	0.450203	0.451540	0.453224	0.455356	0.457796	0.460631	0.463714	0.467127	0.470715	0.474572	0.478521	0.482690	0.486877	0.491223	0.495542	0.499952	0.504315	0.508710	0.513048	0.517361	0.521623	0.525811	0.529932	0.534046	0.537991	0.541904	0.545684	0.549339	0.552931	0.556406	0.559754	0.563087	0.566229	0.569240	0.572149	0.575049	0.577717	0.580229	0.582663	0.585096	0.587310	0.589502	0.591458	0.593331	0.595047	0.596669	0.598150	0.599539	0.600784	0.601943	0.602959	0.603889	0.604685	0.605388	0.605957	0.606433	0.606768	0.607018	0.607133	0.607160	
0.594082	0.593849	0.593527	0.593063	0.592510	0.591818	0.591035	0.590110	0.589096	0.587942	0.586699	0.585316	0.583845	0.582184	0.580481	0.578645	0.576715	0.574634	0.572485	0.570187	0.567813	0.565309	0.562720	0.559999	0.557207	0.554273	0.551284	0.548167	0.544989	0.541699	0.538349	0.534899	0.531397	0.527799	0.524167	0.520440	0.516701	0.512890	0.509076	0.505202	0.501337	0.497430	0.493549	0.489634	0.485762	0.481876	0.478043	0.474203	0.470440	0.466683	0.463016	0.459384	0.455851	0.452383	0.449040	0.445788	0.442711	0.439758	0.437040	0.434525	0.432288	0.430326	0.428711	0.427435	0.426585	0.426130	0.426158	0.426618	0.427581	0.428981	0.430868	0.433160	0.435884	0.438953	0.442380	0.446072	0.450042	0.454189	0.458542	0.462988	0.467587	0.472198	0.476919	0.481588	0.486318	0.490964	0.495633	0.500189	0.504754	0.509192	0.513546	0.517832	0.522023	0.526100	0.530119	0.533967	0.537755	0.541401	0.544877	0.548284	0.551651	0.554795	0.557849	0.560775	0.563629	0.566274	0.568794	0.571216	0.573649	0.575820	0.577938	0.579845	0.581657	0.583315	0.584876	0.586290	0.587610	0.588780	0.589860	0.590799	0.591644	0.592352	0.592962	0.593426	0.593798	0.594030	0.594172	0.594173	
0.581201	0.580985	0.580621	0.580165	0.579564	0.578869	0.578028	0.577094	0.576014	0.574841	0.573522	0.572111	0.570508	0.568854	0.567058	0.565169	0.563114	0.560989	0.558723	0.556361	0.553856	0.551270	0.548531	0.545722	0.542767	0.539738	0.536585	0.533351	0.529994	0.526571	0.523029	0.519434	0.515723	0.511975	0.508118	0.504238	0.500267	0.496288	0.492243	0.488193	0.484085	0.479997	0.475872	0.471774	0.467655	0.463579	0.459488	0.455460	0.451438	0.447483	0.443550	0.439704	0.435890	0.432192	0.428550	0.425058	0.421668	0.418467	0.415453	0.412672	0.410142	0.407944	0.406062	0.404619	0.403567	0.403038	0.402967	0.403467	0.404454	0.406010	0.408042	0.410598	0.413572	0.416983	0.420730	0.424811	0.429132	0.433692	0.438393	0.443258	0.448177	0.453205	0.458210	0.463289	0.468285	0.473302	0.478222	0.483094	0.487872	0.492624	0.497214	0.501762	0.506157	0.510463	0.514646	0.518691	0.522619	0.526489	0.530156	0.533701	0.537139	0.540456	0.543607	0.546728	0.549638	0.552402	0.555024	0.557580	0.559972	0.562357	0.564474	0.566512	0.568359	0.570106	0.571696	0.573186	0.574523	0.575763	0.576853	0.577848	0.578700	0.579451	0.580055	0.580560	0.580916	0.581181	0.581300	0.581324	
0.568464	0.568210	0.567859	0.567358	0.566759	0.566011	0.565166	0.564168	0.563074	0.561830	0.560488	0.558955	0.557361	0.555608	0.553770	0.551763	0.549672	0.547441	0.545106	0.542607	0.540033	0.537301	0.534484	0.531524	0.528472	0.525283	0.522011	0.518594	0.515113	0.511493	0.507815	0.504010	0.500153	0.496181	0.492169	0.488052	0.483912	0.479699	0.475468	0.471171	0.466878	0.462547	0.458226	0.453875	0.449559	0.445227	0.440940	0.436655	0.432424	0.428200	0.424049	0.419917	0.415872	0.411872	0.407980	0.404165	0.400501	0.396969	0.393649	0.390521	0.387699	0.385163	0.383040	0.381311	0.380105	0.379398	0.379288	0.379751	0.380834	0.382506	0.384763	0.387569	0.390880	0.394643	0.398795	0.403285	0.408038	0.413019	0.418153	0.423417	0.428755	0.434139	0.439551	0.444932	0.450329	0.455613	0.460916	0.466056	0.471146	0.476112	0.480991	0.485736	0.490395	0.494887	0.499323	0.503562	0.507670	0.511658	0.515513	0.519209	0.522826	0.526254	0.529536	0.532696	0.535819	0.538688	0.541386	0.543984	0.546560	0.548902	0.551206	0.553259	0.555215	0.556992	0.558665	0.560177	0.561587	0.562839	0.563992	0.564996	0.565895	0.566647	0.567294	0.567785	0.568180	0.568425	0.568571	0.568567	
