0.325067	0.324595	0.323974	0.323094	0.322092	0.320856	0.319479	0.317884	0.316116	0.314103	0.311935	0.309542	0.306958	0.304106	0.301095	0.297835	0.294366	0.290625	0.286684	0.282455	0.278008	0.273251	0.268254	0.262940	0.257347	0.251416	0.245173	0.238537	0.231569	0.224151	0.216341	0.208045	0.199249	0.189886	0.179908	0.169225	0.157768	0.145408	0.132015	0.117400	0.101337	0.083464	0.063075	0.038019	1.000000	1.000000	1.000000	1.000000	1.000000	0.005590	0.009147	0.011955	0.015474	0.017114	0.016937	0.015220	0.012085	0.007333	1.000000	1.000000	1.000000	0.000068	0.000017	0.000005	1.000000	1.000000	1.000000	1.000000	0.000373	0.000856	0.002040	0.005122	0.007948	0.009896	0.010947	0.010866	0.008936	0.005951	1.000000	0.026486	0.048773	0.067801	0.084675	0.099949	0.114039	0.127171	0.139463	0.151086	0.162070	0.172452	0.182300	0.191601	0.200503	0.208875	0.216863	0.224444	0.231618	0.238449	0.244999	0.251140	0.257016	0.262576	0.267825	0.272784	0.277562	0.282024	0.286206	0.290136	0.293842	0.297342	0.300736	0.303783	0.306676	0.309277	0.311703	0.313889	0.315903	0.317692	0.319316	0.320724	0.321965	0.322991	0.323855	0.324503	0.324997	0.325281	0.325406	0.325313	
0.315933	0.315496	0.314813	0.313994	0.312924	0.311728	0.310315	0.308738	0.306925	0.304946	0.302739	0.300361	0.297719	0.294906	0.291857	0.288610	0.285082	0.281367	0.277376	0.273166	0.268670	0.263932	0.258881	0.253577	0.247927	0.241999	0.235696	0.229068	0.222048	0.214630	0.206763	0.198441	0.189574	0.180164	0.170095	0.159327	0.147730	0.135195	0.121543	0.106574	0.090030	0.071668	0.051391	0.029889	0.010365	0.003315	1.000000	1.000000	1.000000	0.001398	1.000000	1.000000	0.007171	0.009764	0.010250	0.009447	0.007679	0.004932	0.001624	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000014	0.000060	0.000209	0.000558	0.001133	0.002100	0.003686	0.004982	0.005656	0.005211	0.004033	1.000000	1.000000	1.000000	0.021840	0.041672	0.059539	0.075814	0.090845	0.104827	0.117899	0.130218	0.141892	0.152865	0.163310	0.173145	0.182483	0.191347	0.199731	0.207708	0.215339	0.222513	0.229391	0.235888	0.242028	0.247880	0.253507	0.258747	0.263699	0.268424	0.272955	0.277136	0.281015	0.284733	0.288325	0.291601	0.294743	0.297562	0.300205	0.302597	0.304812	0.306798	0.308614	0.310212	0.311642	0.312859	0.313910	0.314742	0.315418	0.315883	0.316189	0.316282	0.316218	
0.307017	0.306532	0.305900	0.305012	0.303999	0.302753	0.301364	0.299757	0.297974	0.295947	0.293764	0.291353	0.288750	0.285882	0.282853	0.279569	0.276078	0.272318	0.268353	0.264101	0.259628	0.254845	0.249822	0.244478	0.238857	0.232896	0.226621	0.219959	0.212957	0.205507	0.197660	0.189324	0.180479	0.171067	0.161016	0.150239	0.138647	0.126088	0.112395	0.097307	0.080550	0.061757	0.040941	0.019770	0.008258	0.002894	1.000000	-0.000000	1.000000	1.000000	1.000000	0.001011	0.003451	0.004515	0.004852	0.004637	0.004252	0.003087	0.001568	0.000549	0.000200	0.000075	0.000027	0.000007	1.000000	1.000000	1.000000	0.000214	0.000547	0.000967	0.001626	0.002390	0.002851	0.002419	1.000000	1.000000	1.000000	1.000000	1.000000	0.019201	0.036561	0.052838	0.068244	0.082775	0.096483	0.109447	0.121717	0.133307	0.144273	0.154653	0.164475	0.173783	0.182667	0.191030	0.199035	0.206599	0.213758	0.220589	0.227108	0.233239	0.239136	0.244682	0.249891	0.254853	0.259653	0.264101	0.268239	0.272170	0.275914	0.279412	0.282796	0.285834	0.288705	0.291303	0.293721	0.295905	0.297915	0.299702	0.301321	0.302726	0.303963	0.304985	0.305845	0.306488	0.306975	0.307253	0.307371	0.307271	
0.298245	0.297800	0.297111	0.296284	0.295206	0.294002	0.292583	0.290998	0.289174	0.287186	0.284974	0.282586	0.279932	0.277111	0.274054	0.270797	0.267262	0.263538	0.259539	0.255322	0.250820	0.246078	0.241023	0.235717	0.230072	0.224149	0.217854	0.211240	0.204244	0.196852	0.189033	0.180754	0.171948	0.162614	0.152629	0.141977	0.130508	0.118123	0.104601	0.089727	0.073037	0.053907	0.030820	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	1.000000	0.000591	0.001107	1.000000	1.000000	1.000000	0.001606	0.001598	0.001005	0.000432	0.000176	0.000069	0.000024	1.000000	1.000000	0.000018	0.000054	0.000214	0.000378	0.000619	0.001048	0.001457	0.001563	0.001211	0.000307	1.000000	0.000103	1.000000	0.006076	0.018418	0.032503	0.047047	0.061486	0.075476	0.088913	0.101702	0.113835	0.125364	0.136235	0.146582	0.156336	0.165628	0.174420	0.182741	0.190674	0.198226	0.205356	0.212211	0.218657	0.224766	0.230593	0.236156	0.241362	0.246328	0.251033	0.255497	0.259653	0.263539	0.267249	0.270846	0.274102	0.277207	0.280012	0.282636	0.285017	0.287223	0.289200	0.291008	0.292597	0.294020	0.295230	0.296274	0.297100	0.297769	0.298226	0.298526	0.298612	0.298541	
0.289696	0.289204	0.288567	0.287675	0.286656	0.285405	0.284012	0.282403	0.280616	0.278587	0.276403	0.273989	0.271385	0.268519	0.265490	0.262208	0.258722	0.254967	0.251009	0.246767	0.242307	0.237542	0.232538	0.227220	0.221630	0.215709	0.209480	0.202887	0.195954	0.188601	0.180863	0.172651	0.163973	0.154753	0.144958	0.134502	0.123313	0.111252	0.098200	0.083885	0.068037	0.049993	0.028451	1.000000	0.003290	0.002591	0.001154	0.000292	1.000000	1.000000	1.000000	0.000242	0.000387	0.000096	1.000000	1.000000	0.000574	0.000692	0.000425	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000014	1.000000	0.000104	0.000134	1.000000	0.000495	0.000787	0.000833	0.000564	1.000000	1.000000	0.000420	0.001577	0.005884	0.015884	0.027984	0.041346	0.055138	0.068787	0.082003	0.094616	0.106648	0.118018	0.128800	0.139018	0.148687	0.157874	0.166609	0.174865	0.182787	0.190245	0.197335	0.204092	0.210506	0.216580	0.222439	0.227918	0.233065	0.237995	0.242759	0.247156	0.251234	0.255144	0.258909	0.262380	0.265720	0.268730	0.271563	0.274142	0.276541	0.278710	0.280706	0.282480	0.284087	0.285479	0.286706	0.287720	0.288570	0.289205	0.289684	0.289954	0.290065	0.289957	
0.281289	0.280839	0.280149	0.279319	0.278236	0.277030	0.275615	0.274030	0.272207	0.270223	0.268018	0.265635	0.262988	0.260175	0.257129	0.253887	0.250367	0.246663	0.242686	0.238496	0.234025	0.229320	0.224307	0.219051	0.213470	0.207617	0.201414	0.194901	0.188030	0.180783	0.173132	0.165067	0.156509	0.147498	0.137921	0.127773	0.116953	0.105404	0.092984	0.079648	0.065204	0.049597	0.033003	0.017092	0.010588	0.005882	0.001764	1.000000	1.000000	0.000148	1.000000	1.000000	0.000096	1.000000	0.000000	1.000000	1.000000	0.000173	1.000000	1.000000	-0.000000	1.000000	1.000000	1.000000	-0.000005	0.000008	1.000000	0.000023	1.000000	1.000000	0.000220	0.000355	0.000349	0.000263	0.000058	1.000000	1.000000	1.000000	1.000000	0.011247	0.022204	0.035210	0.048944	0.062552	0.075663	0.088171	0.100026	0.111260	0.121891	0.131995	0.141537	0.150651	0.159254	0.167433	0.175220	0.182603	0.189622	0.196367	0.202700	0.208748	0.214493	0.219924	0.225065	0.230021	0.234661	0.239009	0.243118	0.247015	0.250689	0.254251	0.257466	0.260513	0.263287	0.265878	0.268237	0.270421	0.272379	0.274169	0.275741	0.277149	0.278345	0.279377	0.280194	0.280852	0.281299	0.281590	0.281669	0.281591	
0.273104	0.272612	0.271973	0.271080	0.270061	0.268812	0.267423	0.265820	0.264040	0.262022	0.259849	0.257448	0.254859	0.252010	0.249002	0.245747	0.242288	0.238564	0.234644	0.230442	0.226031	0.221324	0.216384	0.211142	0.205639	0.199825	0.193715	0.187268	0.180500	0.173330	0.165828	0.157885	0.149550	0.140770	0.131493	0.121707	0.111350	0.100345	0.088757	0.076445	0.063574	0.050151	0.036849	0.024724	0.016054	0.008589	1.000000	1.000000	0.000409	0.000600	0.000466	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	1.000000	-0.000000	1.000000	1.000000	1.000000	1.000000	-0.000005	1.000000	1.000000	1.000000	1.000000	1.000000	0.000097	1.000000	0.000064	0.000020	1.000000	1.000000	0.000585	0.002032	0.006913	0.014369	0.028360	0.042890	0.056800	0.069960	0.082344	0.094057	0.105100	0.115578	0.125489	0.134891	0.143826	0.152299	0.160357	0.168078	0.175352	0.182319	0.188925	0.195182	0.201151	0.206890	0.212255	0.217343	0.222201	0.226848	0.231166	0.235198	0.239063	0.242813	0.246230	0.249494	0.252460	0.255244	0.257790	0.260158	0.262300	0.264272	0.266022	0.267609	0.268982	0.270192	0.271192	0.272029	0.272652	0.273121	0.273381	0.273484	0.273370	
0.265062	0.264611	0.263922	0.263095	0.262013	0.260812	0.259405	0.257830	0.256021	0.254052	0.251863	0.249500	0.246878	0.244092	0.241076	0.237869	0.234388	0.230727	0.226803	0.222668	0.218263	0.213633	0.208705	0.203546	0.198082	0.192358	0.186310	0.179971	0.173288	0.166280	0.158906	0.151178	0.143055	0.134539	0.125584	0.116196	0.106237	0.095952	0.085020	0.073898	0.062190	0.050681	0.039212	0.028988	0.020120	0.012457	0.005169	1.000000	0.001059	0.001423	0.001297	0.000786	1.000000	0.000194	0.000111	1.000000	1.000000	1.000000	1.000000	1.000000	-0.000000	1.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000006	-0.000013	1.000000	0.000020	0.000015	1.000000	1.000000	0.000302	0.000623	1.000000	1.000000	0.020991	0.037432	0.051836	0.064989	0.077223	0.088703	0.099529	0.109770	0.119483	0.128689	0.137478	0.145786	0.153741	0.161282	0.168438	0.175278	0.181814	0.187986	0.193933	0.199535	0.204804	0.209850	0.214737	0.219270	0.223487	0.227532	0.231429	0.235039	0.238518	0.241673	0.244649	0.247378	0.249927	0.252250	0.254400	0.256329	0.258091	0.259638	0.261024	0.262200	0.263214	0.264018	0.264663	0.265097	0.265378	0.265449	0.265365	
0.257238	0.256748	0.256111	0.255222	0.254209	0.252967	0.251589	0.250001	0.248240	0.246242	0.244092	0.241720	0.239163	0.236346	0.233377	0.230169	0.226760	0.223092	0.219235	0.215103	0.210772	0.206159	0.201321	0.196200	0.190831	0.185176	0.179241	0.172982	0.166448	0.159546	0.152366	0.144834	0.136954	0.128728	0.120120	0.110927	0.101653	0.091657	0.081789	0.071231	0.061035	0.050474	0.040747	0.031337	0.023254	0.015512	0.008355	1.000000	0.002440	0.002812	0.002473	0.001871	0.001160	0.000712	0.000194	1.000000	0.000030	0.000034	0.000032	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	1.000000	0.000006	1.000000	-0.000005	1.000000	1.000000	1.000000	1.000000	0.000157	1.000000	1.000000	0.018158	0.034019	0.048098	0.060939	0.072841	0.084017	0.094537	0.104526	0.113977	0.122985	0.131539	0.139670	0.147434	0.154837	0.161866	0.168635	0.175021	0.181106	0.186915	0.192442	0.197666	0.202694	0.207433	0.211894	0.216114	0.220125	0.223917	0.227596	0.230936	0.234104	0.237011	0.239737	0.242237	0.244562	0.246666	0.248602	0.250322	0.251879	0.253226	0.254413	0.255394	0.256214	0.256824	0.257280	0.257528	0.257623	0.257506	
0.249557	0.249107	0.248423	0.247602	0.246529	0.245339	0.243943	0.242388	0.240606	0.238662	0.236499	0.234170	0.231591	0.228846	0.225875	0.222722	0.219304	0.215710	0.211861	0.207810	0.203500	0.198975	0.194170	0.189146	0.183840	0.178289	0.172427	0.166313	0.159883	0.153175	0.146178	0.138863	0.131220	0.123285	0.114607	0.106147	0.096854	0.087899	0.078280	0.068994	0.059349	0.050215	0.041187	0.033017	0.025237	0.018544	0.012217	0.007357	0.005695	0.004891	0.003944	0.002991	0.002107	0.001182	1.000000	1.000000	0.000097	0.000114	0.000068	0.000045	0.000012	0.000001	1.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	1.000000	1.000000	1.000000	0.000008	-0.000011	1.000000	0.000000	1.000000	1.000000	1.000000	1.000000	0.017628	0.032381	0.045618	0.057813	0.069218	0.079954	0.090117	0.099763	0.108937	0.117671	0.126001	0.133928	0.141546	0.148758	0.155659	0.162244	0.168505	0.174479	0.180242	0.185651	0.190782	0.195698	0.200413	0.204810	0.208935	0.212894	0.216745	0.220262	0.223623	0.226703	0.229601	0.232272	0.234766	0.237042	0.239148	0.241038	0.242765	0.244279	0.245635	0.246786	0.247778	0.248564	0.249193	0.249613	0.249883	0.249946	0.249858	
0.242087	0.241602	0.240971	0.240093	0.239092	0.237859	0.236498	0.234937	0.233203	0.231234	0.229117	0.226790	0.224279	0.221509	0.218594	0.215452	0.212113	0.208522	0.204751	0.200715	0.196489	0.192001	0.187297	0.182330	0.177130	0.171655	0.165934	0.159910	0.153653	0.147093	0.140281	0.133170	0.125789	0.117508	0.109677	0.101069	0.092740	0.084057	0.075359	0.066652	0.057951	0.049578	0.041439	0.033890	0.026908	0.020668	0.015308	0.010953	0.008500	0.006540	0.005399	0.004147	0.002997	0.001957	0.000930	1.000000	0.000260	0.000233	0.000159	0.000053	1.000000	-0.000001	1.000000	1.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	1.000000	0.000002	-0.000005	-0.000012	-0.000007	1.000000	1.000000	1.000000	1.000000	1.000000	0.008034	0.019965	0.032268	0.044158	0.055484	0.066238	0.076469	0.086195	0.095488	0.104327	0.112798	0.120860	0.128589	0.135962	0.142986	0.149716	0.156182	0.162302	0.168201	0.173790	0.179070	0.184133	0.189042	0.193616	0.197887	0.201999	0.205984	0.209670	0.213219	0.216465	0.219531	0.222367	0.225025	0.227466	0.229736	0.231793	0.233685	0.235365	0.236887	0.238202	0.239360	0.240317	0.241117	0.241710	0.242152	0.242387	0.242474	0.242356	
